id;card_id;business_id;timestamp;amount;declined;product_ids;user_id;lat;longitude
7640152D-EA1E-42C0-9B3F-A4EC29F21963;CcS-4877;b-2438;2020-04-08 05:15:55;303.55;0;94, 11, 59, 66, 31;296;51.81685671839906;18.71432611152973
D759E43F-F36F-40F4-B200-5383CDD87D7E;CcS-5061;b-2554;2024-09-12 02:07:58;278.18;0;70, 86, 76, 54, 55;480;39.47921812049315;-0.3833421368921904
5CB0851A-F136-4132-B087-5AA79A812645;CcS-6009;b-2358;2020-04-15 00:53:47;331.07;0;23, 1;1428;60.37865896260328;18.721363726880085
D8596E49-9148-46F2-BE20-F130728FDE33;CcS-4990;b-2546;2024-12-03 19:18:15;343.91;0;27, 55, 88;409;39.46474169674121;-0.3817235457474312
8E4F738A-ACAC-4609-9CB0-6A250167735E;CcS-7402;b-2554;2022-04-04 10:29:47;114.77;0;59;2821;60.5971969179688;18.525928208124167
7BA45CB4-7982-47ED-A72D-ABDA2CCBD3D0;CcS-5430;b-2302;2015-09-26 23:42:57;127.44;0;28;849;55.15058869949025;-3.139258150288411
EF85B231-68D6-4713-BA18-6E06710446CE;CcS-6414;b-2434;2023-03-14 16:36:42;407.33;0;48, 86, 53, 46;1833;59.62192213348112;16.546771965465407
AE16EB77-CD33-4DD8-AD28-09CAEA438050;CcS-9234;b-2438;2024-05-13 10:21:05;441.0;0;20, 32, 57;4653;55.01799559993133;-3.2406659245331064
440D1C76-80F0-4321-A1D5-B07AF800710C;CcU-3904;b-2242;2020-11-08 16:08:12;114.06;0;76, 24;137;29.767857946981504;-95.3618626233242
E52B90EC-4239-4509-AE63-0EC4D0061C93;CcS-6598;b-2602;2023-09-11 16:27:19;255.49;0;20, 43, 71;2017;41.15033965540011;-8.619673325001752
AB523D51-B1A4-46F5-8D7E-69C834C4791D;CcU-4758;b-2258;2017-01-24 07:40:00;376.69;0;60, 74, 22;15;34.04753651779152;-118.23741670863302
BB96679C-D03E-4B05-B328-141CA41804D8;CcS-6632;b-2378;2024-09-13 12:20:11;200.77;0;47, 44, 54;2051;42.07121192572685;12.076900455888628
F91BE20E-15CE-48E4-81A1-BAEEC2467CAF;CcS-7410;b-2374;2020-02-10 01:33:33;438.1;0;22, 4, 24, 29;2829;39.01458772342355;-8.389616595080332
91AEF896-98E9-47C8-886E-EDEA32D4BD43;CcU-2959;b-2390;2017-11-23 00:38:41;298.96;0;6, 98, 46, 97;272;46.80851223352984;-71.20760155659966
7D6D320D-A2A0-48EA-9981-8E6B13F9A318;CcS-9116;b-2422;2023-07-28 04:41:40;307.5;0;17, 58, 31;4535;46.81930231736173;-71.21665745700311
F6B94E06-DEB2-47A3-A79F-DDF86B9C1C51;CcS-5969;b-2234;2018-02-23 18:47:10;383.03;0;1, 24, 27;1388;40.4224717229862;-3.707149117581945
7976BA13-87E5-4DEF-BFA9-4FB6A1F23207;CcS-5865;b-2398;2020-03-10 22:35:08;155.14;0;37, 34;1284;46.80833616773622;-71.20245265137024
E7E85E2A-D74D-4857-9260-6AE0664F13D8;CcS-8604;b-2306;2018-11-27 19:15:13;311.0;0;31, 29, 46;4023;46.966642912758985;2.387512017340158
13651F68-9044-4798-88F6-498BE2F18E9F;CcS-8069;b-2450;2022-12-10 20:08:43;178.28;0;32;3488;50.78304969442087;10.406224495356504
BF348916-24A0-449F-A0AF-0DCDE1EA5D07;CcU-3540;b-2554;2022-01-03 02:36:23;335.73;0;41, 81, 78;189;55.27380796966833;-3.2577341481305595
6BB127B9-312E-4325-8809-0E60407605C5;CcS-6876;b-2558;2016-01-12 19:43:34;21.53;0;48;2295;46.2609691756096;2.0197177502720542
8CACD100-90C9-4188-8339-43F0DAE1C605;CcS-9498;b-2442;2023-09-17 15:56:47;688.74;0;89, 53, 62, 86;4917;46.32795452922518;1.5736454729936076
556AF0A0-3980-4618-892C-14834B1D0117;CcS-8381;b-2406;2023-11-28 08:14:48;220.85;0;94, 34, 100;3800;59.94319154771374;18.45263858050769
1D6B1C52-2A85-488F-B201-FC273A179CAA;CcS-5514;b-2478;2017-11-22 17:56:13;205.42;0;42, 65;933;50.75474350444023;9.96695078309778
8AE1E315-C179-4D2E-84A5-57A70082F97C;CcS-5608;b-2574;2023-01-06 18:42:23;270.22;0;82, 53, 30, 100;1027;52.527382188915176;13.39819981226224
E8B99FC3-5D01-4C48-BBBB-42B49E57C9E3;CcS-7192;b-2538;2017-04-18 13:13:50;53.01;0;26;2611;45.430056393923415;-75.70188180226937
F0F6F370-77A0-4455-B79F-BA4FEF1EEE38;CcS-8285;b-2442;2019-01-24 04:38:01;270.39;0;87, 70, 29;3704;41.98389608011434;12.49097706934617
54BB9D84-C3B1-4067-A696-D2FAD1C119D8;CcS-9378;b-2550;2018-11-01 04:18:26;216.37;0;42, 79;4797;41.8937389117542;12.498994088693756
65B0A441-EDF7-4DA0-BF07-B7BDF79E09D4;CcS-6366;b-2406;2024-10-12 08:59:47;352.66;0;100, 5, 41;1785;46.226918944602325;1.962512155876404
0D386AD8-9288-4769-BFA7-1F7A69BEFE01;CcS-7787;b-2330;2018-10-29 15:43:21;543.48;0;67, 63, 52, 28;3206;59.32818264292539;18.06328269860328
BF8E0221-F71E-4FF9-AE1A-FF4699374617;CcS-7393;b-2358;2017-06-11 20:51:32;348.34;0;61, 41, 13, 90;2812;52.11564016183533;4.800581582896191
DEFB70FF-BE53-42B4-A8C4-04C13116A95B;CcS-7880;b-2266;2015-10-29 09:05:03;40.43;0;100;3299;40.24622908224298;-4.0050698441193004
CCA21932-0640-488B-947F-C214A350A05C;CcS-9130;b-2558;2021-09-22 15:34:58;257.32;0;65, 34, 70;4549;51.42497685903326;18.724271197407784
4EF3791F-29CF-44A5-98E2-C722336C1AA4;CcS-5836;b-2618;2024-09-13 18:16:23;32.37;0;8;1255;55.748329569954265;-3.3745480194112285
97D18316-D02F-45D5-84EE-2EC33F84DCF4;CcS-6239;b-2610;2020-01-31 00:07:51;65.07;0;76;1658;55.333659111031;-3.6067686122293017
766557DD-78F7-4F2B-AC33-1E46902F667E;CcS-6487;b-2542;2016-12-18 14:38:22;317.75;0;50, 83, 29;1906;52.10761945999601;19.14740345771303
9A4F8332-C048-461E-832C-E26646174241;CcS-8308;b-2286;2023-04-15 17:24:26;167.37;0;68;3727;32.72160923541817;-117.15298626628852
C92F99E5-FA89-4620-9BA9-A68517B73EF8;CcS-5418;b-2614;2022-09-07 06:20:09;365.12;0;27, 31, 35;837;55.8050589700189;-3.6470775850652246
555FB5CE-B450-4818-936C-8D8F8DA560F2;CcS-4988;b-2402;2018-02-13 11:59:32;403.73;0;10, 71, 40, 35;407;52.11681697013447;5.106926512677424
6C4193B3-4913-43AB-AEFF-9E9CBC3333AC;CcS-7320;b-2262;2022-06-03 17:56:20;414.9;0;61, 15, 13, 26;2739;46.87470566111734;2.1015222845192785
2D52A652-F39D-4D85-ADFB-2E45E9ABC31D;CcS-5950;b-2262;2015-02-07 06:10:28;483.9;0;37, 86, 21, 3;1369;51.83686512865576;19.224138309764417
53B107E8-81CC-4589-9B80-23316D4B944F;CcS-8175;b-2510;2017-02-28 05:45:30;237.57;0;24, 63;3594;41.15258248275522;-8.624523617867059
BABA88B2-9828-409B-923C-C657177AEB3A;CcS-6409;b-2598;2021-12-19 13:49:00;239.88;0;35, 66, 58;1828;43.25731442230916;-79.8733764576969
01B19575-70FB-4EA5-8A6E-601F617C5B5D;CcS-6034;b-2302;2015-12-11 21:08:47;370.22;0;77, 44, 24, 97;1453;52.34667631555275;19.1227407412311
5DDF21A9-E53C-4710-BC42-BE764B1C6AE4;CcS-8538;b-2310;2017-04-10 20:26:44;237.57;0;24, 63;3957;41.598140091047966;12.58084537046237
60B7EB65-B48C-4C1D-90BF-DFE4588291C2;CcS-8441;b-2558;2015-10-12 11:21:06;49.7;0;11;3860;51.50150811281723;10.362255519136053
C9B1BD39-609F-42C1-86BB-C54F3DEE0FFE;CcS-7095;b-2294;2022-02-15 20:28:27;411.24;0;90, 40, 72, 6;2514;43.64228251807442;-79.34310594479825
346146ED-87BA-49BC-AA35-2AC5DF1C80C0;CcU-2987;b-2238;2022-11-01 21:37:12;266.22;0;23, 87;268;45.49661831435725;-73.5614942476388
9A3BF35F-2FD5-45C8-B9DF-274F8BAA2147;CcS-8182;b-2346;2024-09-24 07:50:40;176.53;0;83, 22;3601;42.20620719206762;12.138259638131451
DA63709B-7658-4D6F-951B-97FE25677159;CcS-5410;b-2306;2022-09-11 05:57:53;352.61;0;75, 14, 64;829;51.50128188081644;10.656880268269926
37B44EE3-3222-4522-84A5-C0C3523FD43F;CcS-4975;b-2586;2019-08-09 11:51:20;231.3;0;12, 11;394;52.40156611134796;18.85629582690923
005A656B-C975-46E9-A294-04614D6D7A45;CcS-6041;b-2266;2021-10-09 04:54:03;31.52;0;52;1460;42.24170358033018;12.536741602814216
6785C99F-164B-4078-902C-EAE966CC4493;CcS-9216;b-2374;2019-02-22 15:59:58;112.09;0;49, 46;4635;54.88022882046283;-3.6900552364570856
4E98F9CB-4421-4358-B447-437A9F30165E;CcS-8198;b-2610;2015-05-22 00:26:47;520.23;0;92, 60, 79, 77;3617;60.12104256779884;18.97108325526249
E5A57D9B-C438-42C3-9A77-0C403575C948;CcS-9493;b-2466;2016-05-02 18:34:46;105.48;0;44;4912;51.82247384930952;4.919977456422875
AA587DEB-995D-4F6C-ABC7-89D8BBB75EE0;CcU-3785;b-2322;2019-06-28 16:12:54;429.07;0;91, 53, 20, 82, 33;154;55.30687112614461;-3.136296703117685
20C73FCF-17D7-4C13-A0F3-C3274E17D8BA;CcS-7708;b-2402;2017-08-21 02:56:59;105.48;0;44;3127;45.76009514354468;4.845249497844468
7213D382-991F-4D3F-A38F-9FF9CC56B211;CcS-9241;b-2262;2015-07-06 06:22:04;128.48;0;34;4660;47.07223496872912;1.6266887855151162
0636FD4B-7B00-41EC-978F-73CDF0FF5DEC;CcS-7696;b-2286;2023-03-21 08:45:04;170.76;0;57;3115;43.458368095238136;-80.50166953319277
4FCF2367-FA9A-46CE-AD7E-68767A081920;CcS-9224;b-2374;2021-08-31 03:01:41;302.18;0;35, 80, 16;4643;46.330364585487246;1.62319487708467
9EC69279-3078-4981-B14E-2DA3A2AE2D84;CcS-7228;b-2614;2021-09-22 06:48:29;168.19;0;36, 76, 95;2647;45.75416641194269;4.840103968852807
12A1B4F7-57D9-4E30-AA06-7335EEA65DDD;CcS-7704;b-2542;2019-11-14 10:33:33;201.67;0;76, 6;3123;55.63025308991098;-2.977519940898903
08C84147-28AF-429C-9EF6-151F7083CBF2;CcS-7568;b-2306;2019-05-10 06:03:32;624.36;0;53, 12, 50, 16;2987;40.042735877257215;-3.53455610542929
C7A4AD83-10ED-47E6-875F-EEEFF2C821DE;CcU-3554;b-2610;2018-07-18 22:29:01;565.88;0;31, 33, 22, 75, 15;187;55.37804641765181;-3.72607632065812
7C700BDB-D1D5-448D-B997-4EC2192D75C3;CcU-3071;b-2578;2016-01-30 19:45:39;9.24;0;2;256;53.53678711740228;-113.49235637459287
26085960-868E-4621-B147-A49FE8C6BBAD;CcS-5282;b-2390;2021-11-03 04:44:17;508.47;0;60, 53, 99, 77;701;43.2540476809047;-79.86659454877775
05AC796F-B3CA-4F67-BFF9-4D83F7361C6B;CcS-8448;b-2342;2023-10-18 11:46:42;482.94;0;62, 50, 23;3867;41.57618499017149;12.365333619685057
77A59020-216B-43E9-9E3E-756642A89111;CcS-9079;b-2234;2021-08-30 07:02:43;96.9;0;21;4498;52.61758904347168;4.860719926172653
B5A84D9D-7643-4FFD-A593-F672B7D04E67;CcU-4541;b-2606;2019-05-01 11:12:28;96.22;0;36;46;41.872822251876975;-87.63887247181776
0D0D8737-398E-4881-A904-5D2B33888E28;CcS-9202;b-2546;2023-02-01 03:52:30;356.82;0;60, 34, 75, 77;4621;52.32911810002513;19.182545382108536
9B2215A2-19EA-4E6D-80E4-9729DB860A3A;CcS-5273;b-2234;2015-09-28 19:13:34;83.51;0;42;692;46.38175601628654;2.275755641190715
00CF96B0-3121-44F4-A4C9-873EAF9DA23F;CcS-6051;b-2602;2021-06-10 10:41:57;97.23;0;51, 100, 37;1470;41.37999701175343;12.166010231971056
BAA48A62-8E83-4655-BD00-69FE4141716F;CcS-7476;b-2610;2016-10-20 14:04:55;149.05;0;82, 6;2895;55.4448667750511;-3.5898406790439927
79C50155-AFE6-4920-8EF3-FCC55E64F6A4;CcS-8481;b-2326;2022-07-30 04:06:09;303.79;0;44, 96, 85, 59;3900;48.85051679236615;2.3507670966102303
26EDAD1A-DEEF-448F-AA61-48F282C2C25D;CcS-8402;b-2234;2024-05-19 04:39:08;322.93;0;86, 54, 69, 7;3821;41.76757852030795;13.0582619522434
CBAF0796-B2E0-4C70-889F-95FF2D0B013A;CcS-5826;b-2234;2024-11-05 00:02:00;297.8;0;32, 10;1245;51.44467193307671;5.461741104310004
9644C11B-3E9F-492E-839E-3E0D82BE9A64;CcS-6531;b-2262;2017-04-17 09:05:25;89.28;0;85, 37;1950;51.53077375970403;9.97985132605634
AF025708-D096-4421-90ED-DE892BCDD9D1;CcS-6886;b-2458;2022-06-08 03:18:28;365.9;0;67, 23;2305;41.44707211923469;12.903283610541187
45BE58CA-C468-4327-AD37-21CE0DD35DC2;CcS-9425;b-2530;2017-10-26 01:23:18;521.39;0;36, 89, 68, 31;4844;49.88708591499187;-97.13064854284228
FFD6E91C-62C2-43E2-8DC5-6BAC069C60C7;CcS-5339;b-2262;2023-10-08 18:27:57;249.96;0;39, 49;758;41.41048885760803;12.336216760372915
4F14FA0E-3675-457F-9986-76B4CC24A558;CcU-3414;b-2278;2016-12-01 23:44:34;241.18;0;33, 73;207;43.24942093232003;-79.87061616640767
5E350DC4-3BDD-454D-B00E-4B4C9DD13D62;CcU-4170;b-2418;2018-10-01 20:19:03;399.36;0;86, 14, 85;99;39.95314298347712;-75.16105033166231
8097A576-45AC-4056-B76C-5C755BBFB42A;CcS-7618;b-2458;2015-03-25 01:48:38;180.91;0;16;3037;52.420179195888906;5.543831268094269
7F8DD766-CF59-4245-9916-F3D61A82DCC9;CcS-7912;b-2518;2024-10-24 18:27:15;320.46;0;61, 10, 27;3331;55.70859143128932;-3.0547549015944475
592DE785-5EEA-4AF9-AC01-638944D9D555;CcS-7085;b-2322;2023-06-10 06:20:40;92.65;0;45;2504;41.38333204757526;2.177518827051284
8F1439A8-8FD7-4338-8D30-36366AF13869;CcS-8465;b-2402;2019-11-08 11:33:45;462.55;0;16, 24, 77, 47;3884;46.19911663066109;1.9009777746172116
49875426-9D7A-4E5F-802F-AC3D38056BAD;CcS-9551;b-2438;2022-02-01 16:09:21;329.7;0;79, 69, 13;4970;55.17602306614392;-3.3958664888284678
A2D466F3-A87E-4C68-B8C5-0F09B74BE5B3;CcS-6082;b-2458;2020-09-16 11:42:18;376.07;0;54, 16, 52, 77;1501;59.745404660425656;18.43091321818058
9708D269-9E05-4DFE-AABE-BC842F6E6E19;CcS-5969;b-2266;2024-09-09 01:33:41;254.55;0;87, 74;1388;40.42385089121055;-3.711566590612596
B42CDD5D-F55D-45F5-81AE-06C7C50CD55E;CcS-5058;b-2522;2015-09-24 08:30:09;59.8;0;43;477;52.03397030691282;18.74723230956784
C88E8A73-91EB-41D1-851D-8FEF9F33660E;CcS-5549;b-2486;2015-03-26 17:37:53;352.69;0;47, 27, 42, 80;968;33.4464596792099;-112.06569269518182
C382C05A-017A-40CD-BA81-1C395DFB73A7;CcS-6948;b-2602;2021-07-24 04:37:39;587.46;0;21, 57, 86, 58;2367;40.05769446527851;-3.5973031436140377
88C50E05-96BC-44FD-8370-1BFECA2C7838;CcU-3904;b-2490;2024-06-10 18:57:39;314.6;0;14, 56;137;29.760443519100463;-95.36433660773268
C10BA010-C748-4B4D-AEEA-CB9FC48D9D8A;CcS-5611;b-2546;2020-12-17 02:42:55;419.78;0;91, 94, 92, 13;1030;51.90276822324463;5.202654352098751
73C5ED54-84DB-464A-A91B-642C71C40A37;CcS-5282;b-2390;2023-01-08 05:48:11;441.67;0;100, 63, 27, 90;701;43.26043337167998;-79.86403560457174
87D5E0A5-9305-4A08-A707-23BEB489F04A;CcS-5147;b-2454;2022-01-10 10:28:14;230.72;0;53, 84;566;39.84981793744666;-8.419273620374241
8701AD0C-9FBF-455D-A971-975619B047F7;CcS-9079;b-2510;2018-02-26 17:32:26;294.79;0;65, 66, 57;4498;52.399072830004506;5.09809651207992
D3436B3D-9C94-49C5-8F39-6D3DA177BC33;CcS-8622;b-2602;2024-10-31 13:31:27;71.89;0;4;4041;52.38491730680485;4.885528114341903
4B7AFFCD-70CD-4C90-AD94-ADEB246C3DDC;CcS-7440;b-2458;2017-04-29 11:40:08;281.62;0;38, 57, 49, 66;2859;39.45377936037045;-8.410177716297571
500181B0-9BEA-4B4C-AEAE-4C4DCD1AE21B;CcS-8707;b-2546;2017-02-11 09:27:44;141.01;0;41;4126;52.06976314848348;4.300464185462081
32E66B6B-8A9F-400A-BB3A-29A5D18DA204;CcS-8441;b-2586;2018-06-07 15:55:08;116.21;0;73, 66;3860;50.96018622089358;10.566862948138194
1B8FA45D-227E-4544-938B-5182781A8F02;CcU-2938;b-2446;2015-10-03 22:24:28;196.65;0;39;275;45.42194211094032;-75.69764843208995
E314D7F5-7880-4F2D-8E2D-0EC4DB0CBF51;CcS-5543;b-2570;2018-07-21 06:56:48;174.45;0;11, 31, 90;962;45.50426848047097;-73.56824875514492
009BB2DC-0256-4A53-A466-115251DA0296;CcS-9257;b-2586;2024-04-01 06:29:16;229.08;0;65, 35;4676;39.47506332061453;-0.381406137663664
054D6F28-8446-4176-A1B1-31DD066F9188;CcS-7673;b-2426;2023-07-16 11:08:37;313.24;0;65, 66, 86;3092;32.71679188938002;-117.16373176673892
2DAFC35E-D430-46C3-8A75-7A1EE68FAA71;CcS-6207;b-2614;2022-10-01 19:41:29;412.42;0;72, 78, 76, 95;1626;41.3846041911806;2.175978685058145
DAE16BBD-AD5E-4019-AA62-A82B3E9B17D1;CcS-5001;b-2234;2022-03-26 00:20:41;333.65;0;65, 51, 12;420;40.05647860173552;-3.6852965273512983
FFE1AA6E-F08A-43F8-A156-B0813D4F23E5;CcS-8109;b-2586;2022-05-29 13:27:04;69.87;0;51, 90;3528;39.0399743702583;-8.016984829818306
471847DE-1AE3-4FA3-A672-FEB397435E9D;CcS-4999;b-2246;2015-02-06 11:35:05;26.66;0;37;418;39.39522365108312;-8.626013812307841
F3338ECE-7805-4FFA-BFE6-AE9718F6A8C7;CcU-4030;b-2498;2023-09-06 05:32:13;98.16;0;54, 31;119;32.77596097250272;-96.79988435432068
4F5173E6-DB7E-436B-A5E2-70CEEBFFAA5B;CcS-7623;b-2326;2020-02-19 07:17:35;224.77;0;50, 21, 55;3042;52.126419418835525;18.666542345774456
6B012137-305B-46D3-9DF0-78FA1BC1532F;CcS-8560;b-2478;2019-02-11 22:42:33;147.53;0;14;3979;40.48288373758432;-3.3576601567415576
DEB73743-7E47-42AE-8099-36241A85BE04;CcS-5253;b-2466;2023-10-20 20:35:29;542.39;0;73, 86, 29, 4;672;52.35631920534249;5.1536394857123895
36A4D5A3-A59D-4471-9E96-7E88075373F2;CcS-9327;b-2414;2021-06-28 13:10:57;354.67;0;65, 79, 52, 60;4746;42.21748073275065;13.053725204450874
3E2ABB98-7BAA-4C42-AD6B-5A473EF85896;CcS-7790;b-2406;2021-05-14 22:07:52;278.78;0;33, 38, 87;3209;52.06215076790862;4.295037467912971
B8E4587A-6E21-4CDB-8BA6-BBCC8B2E0EFF;CcS-6193;b-2454;2022-07-04 11:57:04;344.68;0;3, 46, 59;1612;39.28102048177153;-8.547133691671187
0385ACD0-B698-4AEF-9457-6E3633118A59;CcS-5892;b-2366;2023-03-04 19:06:10;134.34;0;95, 28;1311;59.89443130998975;19.036479105202623
FC51DB35-FBA5-4840-A918-BAB03B41D409;CcS-9387;b-2318;2020-03-30 01:09:10;159.89;0;43, 87, 55;4806;52.40972769972439;19.563674938768607
8529F23B-2768-4513-996D-E670D2F49486;CcS-8428;b-2438;2020-07-27 08:40:16;301.49;0;24, 65, 58;3847;59.60873690728697;16.555679254639
C65E803A-F52D-4540-8EC3-E63C7804FE7F;CcS-9225;b-2614;2023-04-23 22:13:30;289.69;0;49, 66, 33, 35;4644;52.143850965573606;5.49755459009044
10A2548B-34A5-4364-97DC-021A1CED00B5;CcS-6400;b-2422;2015-11-08 04:19:33;399.81;0;95, 51, 88, 64;1819;53.55265115993081;-113.49911033112734
ED7D865A-3A87-4870-B23E-F4A5EBF6B961;CcS-6042;b-2478;2020-04-04 09:38:19;324.51;0;33, 37, 57;1461;45.76383665713597;4.842510919130367
75994E76-BF2A-4F7F-A963-CC74ADE6DE1E;CcS-8372;b-2318;2020-01-08 00:10:18;150.5;0;77;3791;42.31173441614631;12.459615797829525
4EC54A87-A028-4B4A-8073-941DCF4E3C78;CcS-7167;b-2434;2017-08-16 12:03:18;229.55;0;30, 22;2586;52.17107304691699;18.805668406458235
F0B9C5B3-38EA-46A0-AB02-DFBCC467ED5F;CcU-3925;b-2242;2022-11-17 05:39:56;285.9;0;3, 59;134;32.712522264329984;-117.16093324094724
81F47FDD-63B3-40A3-B8A8-C6AEFBF15FC0;CcU-4394;b-2418;2020-07-01 15:34:44;473.52;0;32, 85, 15, 98;67;41.87454054860009;-87.62614439518211
6CCA5BE6-C65D-41E9-AD21-834D97211F0C;CcS-8953;b-2294;2024-07-06 04:08:44;416.08;0;78, 36, 41;4372;33.438701878601165;-112.06531575781548
EBA29340-B968-4BA7-815A-3A2DB76641AB;CcU-4114;b-2422;2020-03-11 19:24:04;426.92;0;58, 93, 71;107;41.88295025722233;-87.62161623371414
4413EAF7-23EC-4274-B6AE-EA49EFB71C0A;CcS-9095;b-2354;2022-11-17 07:13:05;311.93;0;70, 19, 89, 4;4514;46.50482049662324;2.193499143777958
481258CD-7AF1-4FA1-B142-E61AB5423514;CcS-7306;b-2438;2023-03-16 21:26:17;547.54;0;24, 72, 41, 67;2725;39.46752135659455;-0.3747829679530944
F6AB55AD-2F2B-4026-8E16-BEAA59959B3D;CcS-6590;b-2562;2023-06-08 08:24:49;521.17;0;50, 69, 32, 72;2009;29.426118409505243;-98.4881738456837
A8124C67-E48F-482F-8327-92C036D3F47F;CcS-9405;b-2466;2020-10-27 19:38:37;245.64;0;13, 84, 54;4824;46.25409483253698;1.5292515306107548
E6C3D630-FCA8-4FF4-932C-47DB2A0F30A4;CcS-8935;b-2358;2023-12-30 03:14:12;296.87;0;10, 50, 49;4354;51.43995467179423;10.71977147350758
A54E421F-E092-483A-9CC2-3EE2CC747D1A;CcS-6939;b-2450;2017-12-27 18:11:57;180.59;0;3, 75;2358;40.95400410256757;-4.09601269546574
EA9112D2-6104-4407-A944-98465661E1ED;CcS-4998;b-2222;2022-03-22 17:12:38;589.15;0;65, 68, 33, 89;417;39.56196306152617;-8.108259997151432
830CFE50-2957-4B20-8113-57AB853CBF59;CcS-6324;b-2298;2018-01-19 06:03:33;153.9;0;31, 81, 26;1743;40.72212034759068;-74.00484500401912
1C3281F9-3CB8-48AD-9C75-0EBAE484E824;CcS-6685;b-2306;2021-01-01 18:05:09;519.52;0;22, 12, 60, 10;2104;41.39627142922899;12.137526666482117
ECE5399B-7381-402E-A31E-8047FD97924A;CcU-3554;b-2234;2022-09-02 22:04:38;246.4;0;73, 34, 55;187;55.11587760191535;-3.757468045077308
E1014133-EC09-4960-8756-32914291D770;CcS-8574;b-2410;2019-07-30 18:35:14;9.24;0;2;3993;49.2875947941858;-123.12343787292708
11F30242-B977-4412-BC1E-4636911157F1;CcS-9024;b-2354;2022-12-12 10:10:21;140.35;0;26, 55, 42;4443;38.721264591827776;-9.131726723744642
F38CE828-F161-42E6-96F7-BE7F602B2E80;CcS-8462;b-2406;2017-09-01 10:01:41;366.25;0;13, 15, 8;3881;46.151574537109525;2.2130173181055555
FE09EDFD-1FAF-4BC7-81AD-D6C4083BA7A8;CcS-6095;b-2350;2023-01-19 08:33:26;65.25;0;97;1514;52.06431280314502;4.296180140269555
ADA87D65-DFA0-4A77-A3DC-24F1D9C8D161;CcS-6551;b-2246;2023-10-30 10:44:41;299.08;0;58, 92;1970;39.70263120755567;-8.29291522586878
665B095C-B01F-4303-941A-7BE2FB6C0475;CcS-8466;b-2266;2018-08-07 14:55:01;219.81;0;96, 95, 54, 78;3885;40.18568307317953;-3.649332055181702
974B63A2-039F-47DB-8721-FCB9F5802710;CcS-5153;b-2346;2024-02-05 22:28:54;55.43;0;38;572;41.87545514490051;12.21872835423616
3EDF0093-76F8-4D7E-B9CF-6BB6C1A9608C;CcS-6995;b-2442;2017-07-31 17:44:14;65.07;0;76;2414;40.70869207373258;-3.756076787966936
75795189-2FEA-4DDF-9969-15175750F52B;CcS-6953;b-2318;2017-10-13 08:38:43;22.6;0;75, 54;2372;40.59142153989238;-3.852380808930649
C87E51BE-EC66-4EAB-A684-BF2DD0A4231F;CcS-7822;b-2346;2018-03-30 12:56:28;329.49;0;64, 71, 51;3241;39.4679486720779;-0.3714989643374324
BE3FCAFC-6F0C-43E7-976C-1B563BBC838C;CcS-4876;b-2414;2022-09-18 16:37:00;367.22;0;69, 22, 100, 10;295;52.11413415752339;19.15485029204279
A11B5865-47F9-449F-BB9F-10B5378A61E2;CcS-6057;b-2250;2018-10-04 23:24:31;274.11;0;6, 52, 17, 80;1476;40.41808825268301;-3.699921820334388
6D6B44AC-0A66-4A1F-B92A-065390DE56FE;CcS-4882;b-2546;2022-10-06 16:46:24;311.42;0;39, 59;301;52.52062002920658;13.407745921296666
2E116E3C-337D-4327-88CC-AB2A4B5E30DE;CcS-6142;b-2470;2016-12-03 03:35:02;197.74;0;66, 64;1561;33.452797655539946;-112.08205110304267
2AC5F8A1-F65D-4597-B6BF-2D6DB7812223;CcU-3155;b-2506;2019-10-07 08:53:12;105.48;0;44;244;43.2513523557673;-79.86558231585022
8BBE6AC0-2DA9-49C7-9E7A-439A90F980E1;CcS-8934;b-2478;2020-04-10 20:41:33;357.05;0;1, 67;4353;51.76295786221662;4.8325392158240446
0297B7A4-7AD9-498F-B913-7B823DDA26C1;CcS-8235;b-2558;2019-12-25 05:25:25;196.38;0;68, 54, 81;3654;51.85271139735109;19.2363594120102
1228FB55-22CF-44B3-8340-1609E727A90E;CcS-6875;b-2302;2022-10-07 20:14:21;171.22;0;5;2294;60.50840758959724;18.39844733856215
6ECD0233-604B-4C33-BF8A-0C369105E096;CcS-6124;b-2346;2015-04-27 02:31:42;82.15;0;47;1543;50.79816930179247;10.800474054318917
7FA9C67A-7CB7-4122-8BCC-CD99830A3980;CcS-5823;b-2374;2019-07-11 04:32:25;424.26;0;76, 16, 32;1242;40.48173587151064;-4.108630583560585
734694D5-F812-49FA-A94B-F923927DB621;CcS-6206;b-2398;2018-06-05 02:01:18;55.43;0;38;1625;53.55295802104518;-113.4870091606312
C6B9C71B-11AC-4A5F-B2E1-807080ED1ED6;CcS-7851;b-2490;2023-03-14 22:01:32;317.51;0;6, 16;3270;29.764657404250453;-95.36834172282364
54C7C1BE-C304-46B4-B8F1-6F028FE0F567;CcS-6766;b-2402;2020-11-19 01:00:53;497.94;0;77, 84, 33, 28;2185;50.7419109656045;10.735906927362128
CB8CCB02-5F55-4F6E-B245-17D48A88ACD0;CcS-6186;b-2310;2016-12-07 02:08:54;26.66;0;37;1605;41.69584174188515;12.377052160085324
DA6D0AA1-62DD-40C4-A564-F52BF49CD200;CcS-9379;b-2414;2024-06-15 16:37:30;549.25;0;8, 57, 77, 64;4798;39.56690479170265;-7.888864898914718
5F32923A-B994-4D67-AABB-70EC56BC9271;CcS-4961;b-2502;2024-04-30 09:13:12;172.93;0;27;380;51.98914325946798;5.039121919564464
